time,open,high,low,close,tick_volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,ATR
2025-08-15 08:00:00+01:00,1.1676785945892334,1.1686338186264038,1.1675423383712769,1.1686338186264038,0.0,0.0,0.0,1.1657877147197724,1.1687275409698485,1.1645772576332092,94.7433975320073,-0.00019369201882635245,-0.0006838135055597795,1.1657877147197724,0.0012136778244571979,1.1682150703686869,1.1633603590708579,0.0007574302809579191
2025-08-15 09:00:00+01:00,1.1686338186264038,1.168770432472229,1.1680878400802612,1.1686338186264038,0.0,0.0,0.0,1.16588996052742,1.168705668449402,1.1646266835927963,94.294512317248,-2.8436786157604033e-05,-0.0005527381616793445,1.16588996052742,0.001361821243719421,1.1686136030148588,1.1631663180399812,0.0007384334291730608
2025-08-15 10:00:00+01:00,1.1684973239898682,1.169180393218994,1.1684973239898682,1.1690436601638794,0.0,0.0,0.0,1.1660670816898346,1.1686618518829346,1.1646841949224471,93.76521762920075,0.0001340546644919005,-0.00041537959644509547,1.1660670816898346,0.0015287397996243898,1.1691245612890835,1.1630096020905858,0.0007193769727434431
2025-08-15 11:00:00+01:00,1.1690436601638794,1.1694538593292236,1.1683608293533323,1.1690436601638794,0.0,0.0,0.0,1.166196620464325,1.1686070561408997,1.1647457230091094,96.78093409386119,0.00025983509261329196,-0.000280336658633418,1.166196620464325,0.0016666927812084955,1.169530006026742,1.1628632349019081,0.0007586564336504413
2025-08-15 12:00:00+01:00,1.1690436601638794,1.1694538593292236,1.1686338186264038,1.1690436601638794,0.0,0.0,0.0,1.1664144694805145,1.168522012233734,1.164809257388115,96.43705463182899,0.00035541992840526504,-0.0001531853412256814,1.1664144694805145,0.001741988914653291,1.169898447309821,1.162930491651208,0.0007784366607666174
2025-08-15 13:00:00+01:00,1.169180393218994,1.1701380014419556,1.1678149700164795,1.169727444648743,0.0,0.0,0.0,1.166713947057724,1.168475399017334,1.1648782163858413,100.0,0.00048080487343460376,-2.6387298293624383e-05,1.166713947057724,0.0017722122538410068,1.170258371565406,1.1631695225500418,0.0009152633803231376
2025-08-15 14:00:00+01:00,1.1701380014419556,1.1709601879119873,1.1686338186264038,1.1706860065460205,0.0,0.0,0.0,1.16704780459404,1.1684452080726624,1.1649512994289397,100.0,0.0006500281597967561,0.00010889579332445172,1.16704780459404,0.0018624334684272147,1.1707726715308944,1.1633229376571856,0.0010329399790082658
2025-08-15 15:00:00+01:00,1.1709601879119873,1.171783447265625,1.1709601879119873,1.1715089082717896,0.0,0.0,0.0,1.1674024760723114,1.1684698867797851,1.1650331711769104,100.0,0.0008408473604575306,0.0002552861067510675,1.1674024760723114,0.002004744101752388,1.1714119642758163,1.1633929878688065,0.001072525978088379
2025-08-15 16:00:00+01:00,1.1715089082717896,1.171783447265625,1.170823097229004,1.1709601879119873,0.0,0.0,0.0,1.1676890075206756,1.1684726285934448,1.165110964179039,91.45376903082065,0.0009369947127806366,0.0003916278279569813,1.1676890075206756,0.0020857248977067854,1.1718604573160891,1.163517557725262,0.0010828886713300273
2025-08-15 17:00:00+01:00,1.170823097229004,1.1710972785949707,1.1702749729156494,1.1706860065460205,0.0,0.0,0.0,1.1679686188697815,1.168439688682556,1.1651893883943558,86.91101461916229,0.0009797738147483415,0.0005092570253152534,1.1679686188697815,0.002094326465134311,1.1721572718000501,1.163779965939513,0.0010833825383867377
2025-08-15 18:00:00+01:00,1.1706860065460205,1.1709601879119873,1.1702749729156494,1.170823097229004,0.0,0.0,0.0,1.1682347118854524,1.1684204816818238,1.1652738291025162,86.62416679584561,0.0010130607005194303,0.0006100177603560889,1.1682347118854524,0.002102402468409008,1.1724395168222703,1.1640299069486344,0.0010740160942077478
2025-08-15 19:00:00+01:00,1.170823097229004,1.1709601879119873,1.1702749729156494,1.170548915863037,0.0,0.0,0.0,1.168493890762329,1.168409514427185,1.1653535681962968,81.77010082602064,0.0010057233003424315,0.0006891588683533574,1.168493890762329,0.0020488840128378843,1.1725916587880048,1.1643961227366533,0.0010840807642255351
2025-08-15 20:00:00+01:00,1.170548915863037,1.1706860065460205,1.1704120635986328,1.1704120635986328,0.0,0.0,0.0,1.1687462270259856,1.1684012937545776,1.1654319566488267,77.4576418833573,0.000977596401045,0.000746846374891686,1.1687462270259856,0.0019517692802603918,1.1726497655865065,1.1648426884654648,0.001035562583378383
2025-08-15 21:00:00+01:00,1.170548915863037,1.1710972785949707,1.1704120635986328,1.170823097229004,0.0,0.0,0.0,1.1690123200416564,1.168409514427185,1.1655150657892228,78.53513883416628,0.0009772079644054799,0.0007929186927944447,1.1690123200416564,0.0018459911373997094,1.1727043023164558,1.165320337766857,0.001016378402709961
2025-08-15 22:00:00+01:00,1.170823097229004,1.170823097229004,1.170823097229004,1.170823097229004,0.0,0.0,0.0,1.1692716240882874,1.1684177350997924,1.165598840713501,73.50449228248905,0.0009657673606064954,0.0008274884263568549,1.1692716240882874,0.001705832860097654,1.1726832898084827,1.1658599583680922,0.00093841552734375
2025-08-18 00:00:00+01:00,1.171783447265625,1.171783447265625,1.170823097229004,1.1710972785949707,0.0,0.0,0.0,1.1695242464542388,1.1684232187271117,1.1656853181123734,74.97763918098968,0.0009676700465319765,0.0008555247503918794,1.1695242464542388,0.0015716553545051303,1.172667557163249,1.1663809357452286,0.0009582553591047015
2025-08-18 01:00:00+01:00,1.1709601879119873,1.1713716983795166,1.1704120635986328,1.170548915863037,0.0,0.0,0.0,1.1697358548641206,1.1684149932861327,1.1657537037134171,64.84516447600461,0.0009143891404044258,0.0008672976283943887,1.1697358548641206,0.001391671600853815,1.1725191980658283,1.1669525116624129,0.0009780100413731324
2025-08-18 02:00:00+01:00,1.1704120635986328,1.170823097229004,1.169727444648743,1.1706860065460205,0.0,0.0,0.0,1.1699339032173157,1.1684067678451537,1.1658154046535492,65.77073650953548,0.0008731604605665133,0.0008684701948288137,1.1699339032173157,0.0012107319012604112,1.1723553670198366,1.1675124394147949,0.0009781973702566807
2025-08-18 03:00:00+01:00,1.1706860065460205,1.170823097229004,1.1701380014419556,1.1704120635986328,0.0,0.0,0.0,1.1700842022895812,1.1683820867538453,1.1658743935823441,62.483415620853904,0.0008090552431174736,0.0008565872044865458,1.1700842022895812,0.001057268695471517,1.1721987396805242,1.1679696648986382,0.0009685584477015745
2025-08-18 04:00:00+01:00,1.1704120635986328,1.170823097229004,1.1704120635986328,1.1706860065460205,0.0,0.0,0.0,1.1702413856983185,1.1683656287193298,1.1659367650747299,59.451327017558576,0.000771463353533175,0.0008395624342958716,1.1702413856983185,0.0008779608101279676,1.1719973073185743,1.1684854640780626,0.0008319871766226473
2025-08-18 05:00:00+01:00,1.170823097229004,1.1713716983795166,1.1706860065460205,1.1712344884872437,0.0,0.0,0.0,1.1703714191913606,1.1683573961257934,1.1660045605897904,55.88378219391801,0.0007769729583890772,0.0008270445391145128,1.1703714191913606,0.0008178693619365117,1.1720071579152336,1.1687356804674875,0.0007147959300449758
2025-08-18 06:00:00+01:00,1.1710972785949707,1.1712344884872437,1.170548915863037,1.1709601879119873,0.0,0.0,0.0,1.1704877376556397,1.168360137939453,1.1660709846019746,43.32840536858278,0.0007505536803111834,0.000811746367353847,1.1704877376556397,0.0007169411908309587,1.1719216200373017,1.1690538552739778,0.0006853767803736936
2025-08-18 07:00:00+01:00,1.1710972785949707,1.1710972785949707,1.169727444648743,1.169864296913147,0.0,0.0,0.0,1.170528769493103,1.1683437037467956,1.1661299180984497,38.240335661473125,0.0006338799932450456,0.0007761730925320868,1.170528769493103,0.000650333318366264,1.1718294361298356,1.1692281028563705,0.0007146256310598874
2025-08-18 08:00:00+01:00,1.1700011491775513,1.170548915863037,1.1684973239898682,1.1686338186264038,0.0,0.0,0.0,1.1705082774162292,1.1682999181747435,1.1661840397119523,31.7285444394914,0.0004370874691852489,0.0007083559678627194,1.1705082774162292,0.0007038475327473065,1.1719159724817239,1.1691005823507346,0.0008024317877632914
2025-08-18 09:00:00+01:00,1.1684973239898682,1.1690436601638794,1.1675423383712769,1.1684973239898682,0.0,0.0,0.0,1.1704809606075286,1.1682616233825684,1.1662368088960648,29.290506114130437,0.00026703577740128104,0.0006200919297704317,1.1704809606075286,0.0007710734644533453,1.1720231075364353,1.1689388136786218,0.0008607251303536234
2025-08-18 10:00:00+01:00,1.1684973239898682,1.1689070463180542,1.1676785945892334,1.1683608293533323,0.0,0.0,0.0,1.1704126298427582,1.168250699043274,1.1662875545024871,30.026768808895596,0.0001198727911528863,0.0005200481020469226,1.1704126298427582,0.0008923747097874014,1.172197379262333,1.1686278804231833,0.0008995277541024027
2025-08-18 11:00:00+01:00,1.1683608293533323,1.1686338186264038,1.1680878400802612,1.1684973239898682,0.0,0.0,0.0,1.1703031957149506,1.1682534289360047,1.1663416641950608,32.52078526966581,1.4096544543429346e-05,0.000418857790546224,1.1703031957149506,0.0009863399902870433,1.1722758756955247,1.1683305157343764,0.00091895886829918
2025-08-18 12:00:00+01:00,1.1684973239898682,1.169180393218994,1.1678149700164795,1.1678149700164795,0.0,0.0,0.0,1.170118498802185,1.1682643342018126,1.16639504134655,23.835593712415445,-0.00012337002312223788,0.0003104122278125317,1.170118498802185,0.0010891747314624998,1.1722968482651102,1.16794014933926,0.0009675451687403612
2025-08-18 13:00:00+01:00,1.1679514646530151,1.1680878400802612,1.1672697067260742,1.1678149700164795,0.0,0.0,0.0,1.1699612379074096,1.168250687122345,1.1664477485418319,23.835593712415445,-0.00022966582373640243,0.00020239661750274488,1.1699612379074096,0.0011841700368209166,1.1723295779810514,1.1675928978337677,0.0010259832654680048
2025-08-18 14:00:00+01:00,1.1679514646530151,1.1680878400802612,1.1674060821533203,1.1679514646530151,0.0,0.0,0.0,1.1698245108127594,1.1682124304771424,1.166495776772499,21.96655831049577,-0.00029944027402395434,0.00010202923919740503,1.1698245108127594,0.0012520073951422753,1.172328525603044,1.1673204960224748,0.001006083829062278
2025-08-18 15:00:00+01:00,1.1680878400802612,1.168770432472229,1.1664528846740725,1.1667250394821167,0.0,0.0,0.0,1.169619607925415,1.1681660580635072,1.1665363305807113,19.598142356176922,-0.0004485289279216875,-8.082394226413485e-06,1.169619607925415,0.0014058668737279433,1.1724313416728709,1.1668078741779593,0.00110307761601033
2025-08-18 16:00:00+01:00,1.1668611764907837,1.1678149700164795,1.1664528846740725,1.1671334505081177,0.0,0.0,0.0,1.169448834657669,1.1681769490242004,1.1665809392929076,22.923443150226248,-0.0005276450401219268,-0.00011199492340551615,1.169448834657669,0.0014918527327383313,1.1724325401231457,1.1664651291921924,0.0011221085275921869
2025-08-18 17:00:00+01:00,1.1668611764907837,1.166997313499451,1.16604483127594,1.16604483127594,0.0,0.0,0.0,1.1692304730415344,1.1681878209114074,1.1666194343566894,20.39117433120684,-0.0006704589694537244,-0.0002236877326151578,1.1692304730415344,0.0016542236224681873,1.1725389202864707,1.165922025796598,0.001150931630815715
2025-08-18 18:00:00+01:00,1.1664528846740725,1.166997313499451,1.16604483127594,1.1665889024734497,0.0,0.0,0.0,1.1690187633037568,1.168190541267395,1.1666599786281586,23.204066676024084,-0.0007313079756026131,-0.0003252117812126489,1.1690187633037568,0.0017096888462951442,1.1724381409963471,1.1655993856111664,0.0011896065303257058
2025-08-18 19:00:00+01:00,1.1664528846740725,1.1671334505081177,1.1661807298660278,1.1663167476654053,0.0,0.0,0.0,1.1687934458255769,1.1682231426239014,1.1667025148868562,16.630805817548477,-0.0007923580594022539,-0.00041864103685056994,1.1687934458255769,0.0017557063558042076,1.1723048585371854,1.1652820331139684,0.0012086800166538308
2025-08-18 20:00:00+01:00,1.1663167476654053,1.1672697067260742,1.1663167476654053,1.166997313499451,0.0,0.0,0.0,1.1685884475708008,1.1682883310317993,1.1667424154281616,24.515110163907877,-0.0007768694481602445,-0.0004902867191125049,1.1685884475708008,0.0017113483690202858,1.1720111443088415,1.1651657508327602,0.0012277790478297166
2025-08-18 21:00:00+01:00,1.1671334505081177,1.1672697067260742,1.1664528846740725,1.1665889024734497,0.0,0.0,0.0,1.1683904469013213,1.1683399319648742,1.1667701816558838,26.89306018098314,-0.0007884610801940362,-0.0005499215913288112,1.1683904469013213,0.001701643337792495,1.1717937335769064,1.1649871602257362,0.00118827819824214
2025-08-18 22:00:00+01:00,1.1653653383255005,1.1668611764907837,1.1653653383255005,1.1664528846740725,0.0,0.0,0.0,1.168178790807724,1.1683806800842285,1.1667986154556274,31.80434825851242,-0.0007994079544706434,-0.0005998188639571777,1.168178790807724,0.0016639331684924822,1.1715066571447088,1.164850924470739,0.0011485815048217299
2025-08-18 23:00:00+01:00,1.1664528846740725,1.1678149700164795,1.1664528846740725,1.1671334505081177,0.0,0.0,0.0,1.1680148601531983,1.1684187579154968,1.1668210047483445,39.56817477250832,-0.0007445843512081662,-0.0006287719614073755,1.1680148601531983,0.0015922933144977163,1.1711994467821938,1.1648302735242029,0.0011386360440934773
2025-08-19 00:00:00+01:00,1.1671334505081177,1.1672697067260742,1.1665889024734497,1.166997313499451,0.0,0.0,0.0,1.1678304255008698,1.1684568285942079,1.1668373018503189,39.570339570342966,-0.000704006026252646,-0.0006438187743764296,1.1678304255008698,0.0014759941753837856,1.1707824138516374,1.1648784371501022,0.0010995183672223138
2025-08-19 01:00:00+01:00,1.1671334505081177,1.1672697067260742,1.16604483127594,1.1661807298660278,0.0,0.0,0.0,1.1675777375698089,1.1684704184532166,1.166852223277092,33.95001569236359,-0.0007293316053640364,-0.000660921340573951,1.1675777375698089,0.0012824615388081805,1.1701426606474252,1.1650128144921925,0.0011480110032217208
2025-08-19 02:00:00+01:00,1.1661807298660278,1.1665889024734497,1.16441547870636,1.1653653383255005,0.0,0.0,0.0,1.1672979950904847,1.1684704184532166,1.1668542593717575,33.33549590463062,-0.000805907591030719,-0.0006899185906653046,1.1672979950904847,0.0011035365964904586,1.1695050682834656,1.1650909218975039,0.0012057253292628062
2025-08-19 03:00:00+01:00,1.1650937795639038,1.1659088134765625,1.1650937795639038,1.1655012369155884,0.0,0.0,0.0,1.1670798420906068,1.1684731364250183,1.1668630760908127,34.54574408790509,-0.0008458779761353341,-0.0007211104677593105,1.1670798420906068,0.0009954815719840113,1.1690708052345749,1.1650888789466387,0.0012055039405822119
2025-08-19 04:00:00+01:00,1.1657729148864746,1.1661807298660278,1.1653653383255005,1.1657729148864746,0.0,0.0,0.0,1.1669367969036102,1.168478569984436,1.1668657928705215,35.70679973095153,-0.0008458818530994172,-0.0007460647448273319,1.1669367969036102,0.0009655286192078559,1.1688678541420259,1.1650057396651945,0.001215049198695528
2025-08-19 05:00:00+01:00,1.1657729148864746,1.1664528846740725,1.1657729148864746,1.1664528846740725,0.0,0.0,0.0,1.1668345749378204,1.1684948873519898,1.1668651127815246,48.0765018114432,-0.000782002607230714,-0.0007532523173080084,1.1668345749378204,0.0008974409357148572,1.1686294568092501,1.1650396930663907,0.0010980793407984826
2025-08-19 06:00:00+01:00,1.1664528846740725,1.1668611764907837,1.1657729148864746,1.1659088134765625,0.0,0.0,0.0,1.166711974143982,1.1684921669960022,1.1668651127815246,41.50753104178086,-0.000766444745371464,-0.0007558908029206995,1.166711974143982,0.0008438497957553319,1.1683996737354927,1.1650242745524713,0.0010785205023629166
2025-08-19 07:00:00+01:00,1.1657729148864746,1.1676785945892334,1.1655012369155884,1.1676785945892334,0.0,0.0,0.0,1.1666710376739502,1.1685194039344788,1.1668712413311004,60.351677568469285,-0.0006043420042103342,-0.0007255810431786266,1.1666710376739502,0.0007692420124119202,1.168209521698774,1.1651325536491264,0.0011562875338962941
2025-08-19 08:00:00+01:00,1.1678149700164795,1.168770432472229,1.1678149700164795,1.1686338186264038,0.0,0.0,0.0,1.1667119801044463,1.1685575795173646,1.166882146000862,62.31513654768335,-0.00039425113561519787,-0.0006593150616659409,1.1667119801044463,0.0008507994509889892,1.1684135790064243,1.1650103812024684,0.0011662415095737685
2025-08-19 09:00:00+01:00,1.1686338186264038,1.168770432472229,1.1675423383712769,1.1678149700164795,0.0,0.0,0.0,1.1667119801044463,1.1685657572746277,1.1668875956535338,58.465351869813134,-0.00029047839393903097,-0.0005855477281205589,1.1667119801044463,0.0008507994509889892,1.1684135790064243,1.1650103812024684,0.0011859110423496474
2025-08-19 10:00:00+01:00,1.1678149700164795,1.1684973239898682,1.1676785945892334,1.1682243347167969,0.0,0.0,0.0,1.1667256236076355,1.1685793972015381,1.1668957728147507,57.15218811234339,-0.000173208795233748,-0.0005030799415431967,1.1667256236076355,0.000873604331552279,1.16847283227074,1.164978414944531,0.001176323209490063
2025-08-19 11:00:00+01:00,1.1683608293533323,1.1695905923843384,1.1683608293533323,1.169180393218994,0.0,0.0,0.0,1.1668483912944794,1.1685903286933899,1.1669141685962676,64.1990307115509,-3.0902400018906206e-06,-0.0004030820012349355,1.1668483912944794,0.0010317323561296198,1.1689118560067386,1.16478492658222,0.0012155686106000469
2025-08-19 12:00:00+01:00,1.1693171262741089,1.1695905923843384,1.1683608293533323,1.1689070463180542,0.0,0.0,0.0,1.1669370710849762,1.1685957932472228,1.166927800178528,63.24723627144295,0.00010842329396520967,-0.0003007809421949065,1.1669370710849762,0.0011291468853441243,1.1691953648556646,1.164678777314288,0.0011965632438659668
2025-08-19 13:00:00+01:00,1.168770432472229,1.1690436601638794,1.1676785945892334,1.1679514646530151,0.0,0.0,0.0,1.16703240275383,1.1685739493370055,1.1669373333454132,54.28821397325334,0.00011832711745229929,-0.0002169593302654654,1.16703240275383,0.0011303381184239144,1.1692930789906777,1.1647717265169821,0.0011967761175973232
2025-08-19 14:00:00+01:00,1.1679514646530151,1.1680878400802612,1.1672697067260742,1.1679514646530151,0.0,0.0,0.0,1.1671005308628082,1.1685521054267882,1.1669427847862244,55.07430136430361,0.00012473806613932936,-0.00014861985098450645,1.1671005308628082,0.0011431897772289379,1.169386910417266,1.1648141513083503,0.001206585339137502
2025-08-19 15:00:00+01:00,1.1679514646530151,1.1680878400802612,1.1667250394821167,1.1676785945892334,0.0,0.0,0.0,1.1671686232089997,1.1685248041152954,1.1669434660673141,58.454788916252845,0.00010657196026619964,-9.758148873436525e-05,1.1671686232089997,0.0011345735272856553,1.169437770263571,1.1648994761544285,0.0012164371354239486
2025-08-19 16:00:00+01:00,1.1675423383712769,1.1678149700164795,1.1663167476654053,1.1663167476654053,0.0,0.0,0.0,1.1671345949172973,1.1684565901756288,1.1669359749555588,55.058244920206356,-1.7512600483993168e-05,-8.156771108429083e-05,1.1671345949172973,0.0011500817160898175,1.1694347583494769,1.1648344314851178,0.0011682084628514197
2025-08-19 17:00:00+01:00,1.1665889024734497,1.1665889024734497,1.1659088134765625,1.16604483127594,0.0,0.0,0.0,1.167107391357422,1.1683637666702271,1.1669271242618562,52.84886045581767,-0.00013622161105253383,-9.249849107793943e-05,1.167107391357422,0.0011699319592755858,1.1694472552759732,1.1647675274388707,0.001158569540296314
2025-08-19 18:00:00+01:00,1.16604483127594,1.1664528846740725,1.1656370162963867,1.1657729148864746,0.0,0.0,0.0,1.167073392868042,1.1682490468025208,1.1669094032049179,50.0,-0.00024936619899285084,-0.0001238720326609217,1.167073392868042,0.0011994605257697414,1.1694723139195813,1.1646744718165025,0.0011586036000933442
2025-08-19 19:00:00+01:00,1.1657729148864746,1.1657729148864746,1.164686679840088,1.164958119392395,0.0,0.0,0.0,1.166964626312256,1.168129005432129,1.1668910247087478,42.27561140885717,-0.00040016839478163035,-0.00017913130508506346,1.166964626312256,0.0012890138455876462,1.1695426540034313,1.1643865986210806,0.0011876225471496899
2025-08-19 20:00:00+01:00,1.1650937795639038,1.1650937795639038,1.164686679840088,1.1650937795639038,0.0,0.0,0.0,1.1668694496154786,1.1680171608924865,1.166878781914711,45.60259329294155,-0.0005029360456663134,-0.00024389225320131346,1.1668694496154786,0.0013550568879036277,1.1695795633912858,1.1641593358396713,0.0011389681271144639
2025-08-19 21:00:00+01:00,1.164958119392395,1.1650937795639038,1.164822340011597,1.164958119392395,0.0,0.0,0.0,1.1668083190917968,1.1678998613357543,1.1668672239780427,32.17972544548631,-0.0005885424405749351,-0.0003128222906760378,1.1668083190917968,0.0014140556404136527,1.169636430372624,1.1639802078109696,0.0010028311184474559
2025-08-19 22:00:00+01:00,1.164958119392395,1.1657729148864746,1.164686679840088,1.164822340011597,0.0,0.0,0.0,1.1667811691761016,1.1677853298187255,1.1668672239780427,22.030547439507615,-0.0006597373451331379,-0.00038220530156745784,1.1667811691761016,0.001448023894579218,1.16967721696526,1.1638851213869432,0.0010024309158325354
2025-08-19 23:00:00+01:00,1.164822340011597,1.165229558944702,1.164822340011597,1.165229558944702,0.0,0.0,0.0,1.1667675852775574,1.167681679725647,1.1668665450811386,29.807835542971077,-0.0006755137532414857,-0.0004408669919022634,1.1667675852775574,0.0014618709723981176,1.1696913272223537,1.1638438433327611,0.0009437969752720266
2025-08-20 00:00:00+01:00,1.1650937795639038,1.1650937795639038,1.16441547870636,1.16441547870636,0.0,0.0,0.0,1.1666997134685517,1.167553527355194,1.16686518907547,22.02140142558939,-0.0007451168982284262,-0.000501716973167496,1.1666997134685517,0.0015399106697448473,1.1697795348080413,1.1636198921290621,0.0009434648922511034
2025-08-20 01:00:00+01:00,1.16441547870636,1.1645511388778689,1.1634671688079834,1.16441547870636,0.0,0.0,0.0,1.166597843170166,1.1674253749847412,1.1668739885091781,9.278917663353582,-0.0007911579161159477,-0.0005596051617571863,1.166597843170166,0.0016222859989638643,1.1698424151680937,1.1633532711722383,0.00092330149241853
2025-08-20 02:00:00+01:00,1.16441547870636,1.1645511388778689,1.163061261177063,1.163061261177063,0.0,0.0,0.0,1.166455465555191,1.167264654636383,1.1668672174215318,7.832009080584825,-0.000926242642825148,-0.0006329326579707787,1.166455465555191,0.001801047180138511,1.1700575599154681,1.162853371194914,0.0009418811116899446
2025-08-20 03:00:00+01:00,1.163061261177063,1.1631964445114136,1.1626555919647217,1.1629259586334229,0.0,0.0,0.0,1.1662178337574005,1.1671121954917907,1.1668611258268355,8.883253681843243,-0.0010323161485104038,-0.0007128093560787038,1.1662178337574005,0.001939392810664648,1.1700966193787299,1.1623390481360711,0.0008830087525503659
2025-08-20 04:00:00+01:00,1.163061261177063,1.164008855819702,1.163061261177063,1.163602590560913,0.0,0.0,0.0,1.165966272354126,1.1669705271720887,1.1668611258268355,17.965964770547785,-0.0010496815487945899,-0.0007801837946218809,1.165966272354126,0.0019358188299349567,1.169837910013996,1.162094634694256,0.0009019204548426561
2025-08-20 05:00:00+01:00,1.163602590560913,1.1641442775726318,1.163602590560913,1.163873314857483,0.0,0.0,0.0,1.1657691895961761,1.1668397521972655,1.1668678903579712,21.961245893571856,-0.0010297284963132203,-0.0008300927349601489,1.1657691895961761,0.001938345090000299,1.1696458797761768,1.1618924994161755,0.0008432694843836717
2025-08-20 06:00:00+01:00,1.1637378931045532,1.16441547870636,1.163602590560913,1.1642799377441406,0.0,0.0,0.0,1.1655719697475433,1.166711630821228,1.1668604254722594,32.53322428950868,-0.0009699238118572318,-0.0008580589503395655,1.1655719697475433,0.0018750252238617397,1.1693220201952668,1.1618219192998198,0.0007943170411245846
2025-08-20 07:00:00+01:00,1.16441547870636,1.16441547870636,1.1626555919647217,1.1637378931045532,0.0,0.0,0.0,1.1652998447418212,1.1665616989135743,1.1668434476852416,31.092699702983026,-0.0009552550552633932,-0.0008774981713243311,1.1652998447418212,0.0017115820477975714,1.1687230088374163,1.1618766806462262,0.0008714454514639559
2025-08-20 08:00:00+01:00,1.163873314857483,1.1650937795639038,1.163873314857483,1.164686679840088,0.0,0.0,0.0,1.1650888264179229,1.1664362287521362,1.1668325752019881,41.98649171562142,-0.000857189651049195,-0.000873436467269304,1.1650888264179229,0.0014891580515115467,1.168067142520946,1.1621105103148999,0.0009100181715828715
2025-08-20 09:00:00+01:00,1.164822340011597,1.164958119392395,1.1637378931045532,1.1641442775726318,0.0,0.0,0.0,1.1648984670639038,1.1663218283653258,1.166815584897995,43.74461690703427,-0.0008138577955665305,-0.0008615207329287493,1.1648984670639038,0.0013398150604534652,1.1675780971848106,1.1622188369429969,0.0009195889745439485
2025-08-20 10:00:00+01:00,1.1642799377441406,1.164958119392395,1.163873314857483,1.164822340011597,0.0,0.0,0.0,1.164742010831833,1.1662455987930298,1.1667992573976518,48.07422317698341,-0.0007165431524582822,-0.000832525216834656,1.164742010831833,0.0011309617129274146,1.1670039342576877,1.1624800874059782,0.0009679964610508193
2025-08-20 11:00:00+01:00,1.164686679840088,1.16604483127594,1.164686679840088,1.164958119392395,0.0,0.0,0.0,1.164605987071991,1.1661748147010804,1.1667863363027573,50.0,-0.0006213023486778546,-0.0007902806432032957,1.164605987071991,0.0008989919210146653,1.1664039709140201,1.1628080032299617,0.001045618738446901
2025-08-20 12:00:00+01:00,1.165229558944702,1.165229558944702,1.16441547870636,1.1645511388778689,0.0,0.0,0.0,1.1645177066326142,1.1660986208915711,1.1667781883478165,48.14724326085163,-0.0005720687987416095,-0.0007466382743109586,1.1645177066326142,0.0008038061040036035,1.1661253188406215,1.162910094424607,0.0010261791093008382
2025-08-20 13:00:00+01:00,1.164686679840088,1.1675423383712769,1.164686679840088,1.1674060821533203,0.0,0.0,0.0,1.1645857691764832,1.1660767960548402,1.1667829543352126,61.14271067278776,-0.00029923143936794183,-0.0006571569073223553,1.1645857691764832,0.0009785578561449062,1.166542884888773,1.1626286534641934,0.001210749149322478
2025-08-20 14:00:00+01:00,1.1674060821533203,1.1675423383712769,1.16604483127594,1.1661807298660278,0.0,0.0,0.0,1.164606159925461,1.1660441112518312,1.1667815935611725,58.672023237835546,-0.00017980883098900335,-0.0005616872920556849,1.164606159925461,0.0010083911910667264,1.1666229423075944,1.1625893775433274,0.0012595653533935547
2025-08-20 15:00:00+01:00,1.16604483127594,1.1671334505081177,1.1653653383255005,1.1667250394821167,0.0,0.0,0.0,1.164694505929947,1.1660223126411438,1.166784315109253,60.77003468824965,-4.0774295722023624e-05,-0.0004575046927889527,1.164694505929947,0.001112840790364204,1.1669201875106754,1.1624688243492185,0.0013084326471601055
2025-08-20 16:00:00+01:00,1.1665889024734497,1.1665889024734497,1.164958119392395,1.165229558944702,0.0,0.0,0.0,1.1647012948989868,1.1659678745269775,1.1667883855104446,59.97980884240939,-5.067703266337098e-05,-0.0003761391607638364,1.1647012948989868,0.0011158149809157088,1.1669329248608182,1.1624696649371553,0.0013282213892255193
2025-08-20 17:00:00+01:00,1.1650937795639038,1.1664528846740725,1.1650937795639038,1.1663167476654053,0.0,0.0,0.0,1.1647692263126372,1.1659597086906432,1.166793142557144,64.34913332122605,2.8869234149908607e-05,-0.0002951374817810874,1.1647692263126372,0.0011722056053256977,1.1671136375232887,1.1624248151019858,0.0013866680009024326
2025-08-20 18:00:00+01:00,1.1663167476654053,1.1675423383712769,1.1663167476654053,1.1675423383712769,0.0,0.0,0.0,1.1649052262306214,1.1659678864479064,1.1667999505996705,65.93198931728998,0.00018863073329944413,-0.0001983838387649811,1.1649052262306214,0.001326345662513471,1.1675579175556483,1.1622525349055945,0.0013968603951590402
2025-08-20 19:00:00+01:00,1.166997313499451,1.166997313499451,1.1659088134765625,1.1659088134765625,0.0,0.0,0.0,1.1649391889572143,1.165965166091919,1.1668094503879547,57.41417790553274,0.0001813406828177211,-0.00012243893444844069,1.1649391889572143,0.0013436711265025555,1.1676265312102194,1.1622518467042091,0.001474848815373012
2025-08-20 20:00:00+01:00,1.1657729148864746,1.1661807298660278,1.1656370162963867,1.1656370162963867,0.0,0.0,0.0,1.1650002658367158,1.1659461283683776,1.1668155580759048,54.9921066479565,0.00015188071797833658,-6.757500396308523e-05,1.1650002658367158,0.0013463727624130548,1.1676930113615418,1.1623075203118898,0.0014556220599583058
